,campaign_id,date_start,cpc,cpm,ctr,reach,spend,clicks,impressions,conversion,daily_budget,campaign_name
2991,120231960742960533,2025-11-14,2.059851,162.708133,61.922244,3636.0,78.17,314.0,4118.0,715.5,2500.0,Remarketing_DPA_Campaign_01
2992,120231960742960533,2025-11-15,1.256048,99.36183,35.175143,5036.0,78.710001,333.0,5435.0,329.94,2500.0,Remarketing_DPA_Campaign_01
2993,120231960742960533,2025-11-16,1.801242,106.138125,63.04337,5530.0,93.360001,401.0,6331.0,1567.6,2500.0,Remarketing_DPA_Campaign_01
2994,120231960742960533,2025-11-17,2.151501,222.23886800000002,48.968221,5068.0,98.200001,410.0,5644.0,665.64,2500.0,Remarketing_DPA_Campaign_01
2995,120231960742960533,2025-11-18,1.700088,164.23168,60.031531,4612.0,99.139999,374.0,5311.0,143.6,2500.0,Remarketing_DPA_Campaign_01
2996,120231960742960533,2025-11-19,2.565121,146.15516300000002,40.047452,4701.0,96.27000000000001,325.0,5377.0,844.44,2500.0,Remarketing_DPA_Campaign_01
2997,120231960742960533,2025-11-20,2.931537,198.595434,49.063385,4306.0,97.86,313.0,4815.0,238.0,2500.0,Remarketing_DPA_Campaign_01
2998,120231960742960533,2025-11-21,3.734772,234.372905,42.752648,3897.0,95.88,262.0,4412.0,311.0,2500.0,Remarketing_DPA_Campaign_01
2999,120231960742960533,2025-11-22,2.132764,203.518282,59.431059,3504.0,98.999999,305.0,4037.0,260.37,2500.0,Remarketing_DPA_Campaign_01
3000,120231960742960533,2025-11-23,2.974342,221.13855,57.881197,4123.0,105.000001,361.0,4875.0,920.08,2500.0,Remarketing_DPA_Campaign_01
3001,120231960742960533,2025-11-24,3.9936879999999997,220.128701,58.313149,3670.0,103.03,326.0,4374.0,732.09,2500.0,Remarketing_DPA_Campaign_01
3002,120231960742960533,2025-11-25,3.763146,223.608196,79.446116,3650.0,100.48,319.0,4351.0,1535.8899999999999,2500.0,Remarketing_DPA_Campaign_01
3003,120231960742960533,2025-11-26,4.559459,249.0528,76.963457,3607.0,97.92,303.0,4250.0,141.51,2500.0,Remarketing_DPA_Campaign_01
3004,120231960742960533,2025-11-27,3.846067,197.757726,65.114358,6428.0,160.229999,487.0,7615.0,1134.38,2500.0,Remarketing_DPA_Campaign_01
3005,120231960742960533,2025-11-28,5.608016,283.187708,65.84935899999999,5490.0,189.96,472.0,6641.0,389.38,2500.0,Remarketing_DPA_Campaign_01
3006,120231960742960533,2025-11-29,4.688997,302.728008,121.509021,5210.0,192.85000000000002,380.0,6151.0,851.2,2500.0,Remarketing_DPA_Campaign_01
3007,120231960742960533,2025-11-30,3.712316,303.637285,76.408096,6167.0,210.340001,546.0,7445.0,1346.26,2500.0,Remarketing_DPA_Campaign_01
3008,120231960742960533,2025-12-01,6.818122000000001,350.999451,59.067506,5332.0,203.629999,385.0,6458.0,824.95,2500.0,Remarketing_DPA_Campaign_01
3009,120231960742960533,2025-12-02,4.154423,441.614214,88.42680299999999,4350.0,204.96,405.0,5225.0,759.77,2500.0,Remarketing_DPA_Campaign_01
3010,120231960742960533,2025-12-03,3.7776680000000002,364.085696,50.956675,6408.0,196.45000000000002,552.0,7376.0,3072.9,2500.0,Remarketing_DPA_Campaign_01
3011,120231960742960533,2025-12-04,2.116984,1065.94954,152.509106,6703.0,193.94,640.0,7926.0,895.61,2500.0,Remarketing_DPA_Campaign_01
3012,120231960742960533,2025-12-05,2.6930199999999997,205.45548300000002,53.110503,8221.0,194.29000100000002,681.0,9465.0,237.82,2500.0,Remarketing_DPA_Campaign_01
3013,120231960742960533,2025-12-06,2.105323,210.67420199999998,164.86351100000002,7902.0,196.39,740.0,9277.0,406.06,2500.0,Remarketing_DPA_Campaign_01
3014,120231960742960533,2025-12-07,2.204432,208.962879,45.551179,7629.0,213.919999,637.0,9071.0,546.55,2500.0,Remarketing_DPA_Campaign_01
3015,120231960742960533,2025-12-08,2.824984,240.867156,145.535391,6120.0,205.720001,555.0,7446.0,1294.67,2500.0,Remarketing_DPA_Campaign_01
3016,120231960742960533,2025-12-09,3.382064,251.262388,70.757664,5423.0,199.050001,511.0,6831.0,3234.03,2500.0,Remarketing_DPA_Campaign_01
3017,120231960742960533,2025-12-10,3.958423,259.985021,48.175182,5620.0,197.09,416.0,7223.0,2368.46,2500.0,Remarketing_DPA_Campaign_01
3018,120231960742960533,2025-12-11,3.107125,267.092721,54.911147,6433.0,193.37,467.0,8274.0,1139.38,2500.0,Remarketing_DPA_Campaign_01
3019,120231960742960533,2025-12-12,6.7370540000000005,232.86365,58.628130999999996,7776.0,189.160001,541.0,9397.0,662.57,2500.0,Remarketing_DPA_Campaign_01
3020,120231960742960533,2025-12-13,5.216923,375.160276,42.316022000000004,6962.0,201.69,499.0,8321.0,591.2,2500.0,Remarketing_DPA_Campaign_01
3021,120231960742960533,2025-12-14,5.631572,241.735758,84.75892400000001,7938.0,213.099999,668.0,10111.0,1551.37,2500.0,Remarketing_DPA_Campaign_01
3022,120231960742960533,2025-12-15,3.144468,186.59611,42.950493,7954.0,206.26999999999998,595.0,10010.0,216.59,2500.0,Remarketing_DPA_Campaign_01
3023,120231960742960533,2025-12-16,2.939863,322.817618,102.74198,10581.0,285.920001,900.0,13602.0,745.8900000000001,2500.0,Remarketing_DPA_Campaign_01
3024,120231960742960533,2025-12-17,2.985682,216.848488,150.697434,11753.0,295.16,985.0,14696.0,2907.41,2500.0,Remarketing_DPA_Campaign_01
3025,120231960742960533,2025-12-18,3.399261,274.856469,94.535289,11812.0,289.979999,883.0,14764.0,1155.62,2500.0,Remarketing_DPA_Campaign_01
3026,120231960742960533,2025-12-19,2.840041,206.581796,254.78107,11689.0,289.610001,944.0,14086.0,4093.35,2500.0,Remarketing_DPA_Campaign_01
3027,120231960742960533,2025-12-20,3.9112430000000002,209.134185,110.028328,13458.0,293.520001,984.0,16545.0,1060.8400000000001,2500.0,Remarketing_DPA_Campaign_01
3028,120231960742960533,2025-12-21,2.963218,194.673296,72.062277,14817.0,323.139999,1245.0,18298.0,643.89,2500.0,Remarketing_DPA_Campaign_01
3029,120231960742960533,2025-12-22,4.419873,198.068682,46.309867,15260.0,303.81,1256.0,18911.0,1379.49,2500.0,Remarketing_DPA_Campaign_01
3030,120231960742960533,2025-12-23,2.413599,145.494769,40.876829,4121.0,71.22,307.0,4981.0,394.73,2500.0,Remarketing_DPA_Campaign_01
3031,120231960742960533,2025-12-24,1.87912,137.06859500000002,59.206773,3684.0,49.58,273.0,4571.0,231.25000000000003,2500.0,Remarketing_DPA_Campaign_01
3032,120231960742960533,2025-12-25,1.460245,134.569912,149.19199,3837.0,49.300000000000004,309.0,4580.0,91.56,2500.0,Remarketing_DPA_Campaign_01
3033,120231960742960533,2025-12-26,1.17851,106.759843,50.723553,2317.0,32.600001,177.0,2748.0,176.04,2500.0,Remarketing_DPA_Campaign_01
3034,120231960742960533,2025-12-27,1.200029,105.72805,58.977771000000004,2086.0,27.87,132.0,2355.0,284.76,2500.0,Remarketing_DPA_Campaign_01
3035,120231960742960533,2025-12-28,2.637727,169.666045,53.520621,1555.0,31.07,104.0,1835.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3036,120231960742960533,2025-12-29,1.8225000000000002,101.007926,18.910599,279.0,3.5700000000000003,9.0,303.0,410.69,2500.0,Remarketing_DPA_Campaign_01
3037,120231960742960533,2025-12-30,0.816,126.578267,39.204155,234.0,2.79,16.0,259.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3038,120231960742960533,2025-12-31,0.76631,115.028911,45.752562,213.0,3.0300000000000002,17.0,242.0,106.0,2500.0,Remarketing_DPA_Campaign_01
3039,120231960742960533,2026-01-01,1.445,90.648704,28.267561,250.0,3.2800000000000002,11.0,290.0,106.0,2500.0,Remarketing_DPA_Campaign_01
3040,120231960742960533,2026-01-02,0.582333,145.540171,200.315401,215.0,2.72,33.0,244.0,187.76,2500.0,Remarketing_DPA_Campaign_01
3041,120231960742960533,2026-01-03,0.579286,71.579094,84.167316,292.0,2.93,29.0,320.0,189.74,2500.0,Remarketing_DPA_Campaign_01
3042,120231960742960533,2026-01-04,0.653143,96.511042,68.865503,277.0,3.15,32.0,320.0,96.27000000000001,2500.0,Remarketing_DPA_Campaign_01
3043,120231960742960533,2026-01-05,0.398806,84.386124,80.591335,244.0,3.06,28.0,277.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3044,120231960742960533,2026-01-06,1.073341,113.857248,90.008229,936.0,14.5,105.0,1081.0,394.4,2500.0,Remarketing_DPA_Campaign_01
3045,120231960742960533,2026-01-07,2.155417,118.593658,24.162899,1205.0,19.62,65.0,1479.0,40.99,2500.0,Remarketing_DPA_Campaign_01
3046,120231960742960533,2026-01-08,1.255788,158.111695,38.973753,1273.0,18.43,96.0,1579.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3047,120231960742960533,2026-01-09,1.1133629999999999,101.84051,93.612258,1282.0,19.58,145.0,1491.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3048,120231960742960533,2026-01-10,0.999445,110.883898,65.196777,1441.0,20.56,126.0,1775.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3049,120231960742960533,2026-01-11,1.181419,125.85144,45.44262,1626.0,21.59,134.0,2144.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3050,120231960742960533,2026-01-12,1.823906,129.344866,34.946412,1340.0,20.51,100.0,1800.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3051,120231960742960533,2026-01-13,1.738713,117.383068,23.93978,1210.0,20.919999999999998,66.0,1314.0,227.91,2500.0,Remarketing_DPA_Campaign_01
3052,120231960742960533,2026-01-14,1.547029,146.973877,70.663144,1331.0,19.570000999999998,93.0,1668.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3053,120231960742960533,2026-01-15,1.859976,189.01309700000002,56.969188,986.0,20.02,74.0,1157.0,108.76,2500.0,Remarketing_DPA_Campaign_01
3054,120231960742960533,2026-01-16,1.5081689999999999,118.50207900000001,66.964605,1095.0,19.21,93.0,1379.0,877.63,2500.0,Remarketing_DPA_Campaign_01
3055,120231960742960533,2026-01-17,0.9999750000000001,99.700903,34.74284,1217.0,18.18,101.0,1459.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3056,120231960742960533,2026-01-18,1.098236,168.379173,101.583049,1072.0,21.29,111.0,1336.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3057,120231960742960533,2026-01-19,1.5478370000000001,147.150742,156.15903600000001,929.0,20.16,63.0,1151.0,44.42,2500.0,Remarketing_DPA_Campaign_01
3058,120231960742960533,2026-01-20,1.2310050000000001,100.571631,58.301619,1200.0,19.82,157.0,1495.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3059,120231960742960533,2026-01-21,1.188447,95.249166,63.069289999999995,445.0,7.33,39.0,505.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3060,120231960742960533,2026-01-22,0.804643,99.051079,67.461574,291.0,4.75,26.0,349.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3061,120231960742960533,2026-01-23,2.134473,84.073964,75.750916,187.0,3.19,25.0,222.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3062,120231960742960533,2026-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3063,120231960742960533,2026-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3064,120231960742960533,2026-02-17,1.565992,191.413972,46.476774,593.0,10.39,40.0,618.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3065,120231960742960533,2026-02-18,0.674954,149.131302,51.132584,1145.0,20.41,136.0,1614.0,528.01,2500.0,Remarketing_DPA_Campaign_01
3066,120231960742960533,2026-02-19,1.416075,124.71315200000001,112.12841,1156.0,20.140000999999998,162.0,1816.0,114.41,2500.0,Remarketing_DPA_Campaign_01
3067,120231960742960533,2026-02-20,0.703361,91.843468,62.597933,1381.0,20.040000000000003,162.0,2007.0,271.05,2500.0,Remarketing_DPA_Campaign_01
3068,120231960742960533,2026-02-21,0.580078,81.538184,33.110574,1590.0,20.48,152.0,1890.0,43.86,2500.0,Remarketing_DPA_Campaign_01
3069,120231960742960533,2026-02-22,0.706134,107.8755,38.46304,1661.0,20.86,160.0,2148.0,152.44,2500.0,Remarketing_DPA_Campaign_01
3070,120231960742960533,2026-02-23,1.121682,82.92398,39.226145,1553.0,20.57,116.0,2063.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3071,120231960742960533,2026-02-24,0.896031,80.069816,48.238676,1460.0,20.4,114.0,1925.0,100.0,2500.0,Remarketing_DPA_Campaign_01
3072,120231960742960533,2026-02-25,0.877949,81.013153,24.522765,1311.0,19.71,94.0,1668.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3073,120231960742960533,2026-02-26,1.046037,84.24017599999999,41.760475,1428.0,19.43,99.0,1759.0,88.8,2500.0,Remarketing_DPA_Campaign_01
3074,120231960742960533,2026-02-27,0.800241,115.757364,55.453292000000005,1258.0,19.87,108.0,1490.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3075,120231960742960533,2026-02-28,0.491068,74.119869,43.88404,1430.0,18.91,144.0,1682.0,126.37,2500.0,Remarketing_DPA_Campaign_01
3076,120231960742960533,2026-03-01,0.615899,59.56697,27.899779000000002,1671.0,21.7,142.0,2156.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3077,120231960742960533,2026-03-02,0.590738,99.440214,151.68031200000001,1347.0,20.56,163.0,1753.0,646.0799999999999,2500.0,Remarketing_DPA_Campaign_01
3078,120231960742960533,2026-03-03,1.269503,104.20889,23.764975,1165.0,20.14,95.0,1534.0,194.99,2500.0,Remarketing_DPA_Campaign_01
3079,120231960742960533,2026-03-04,1.359594,126.728059,35.429699,1448.0,19.73,96.0,1933.0,120.0,2500.0,Remarketing_DPA_Campaign_01
3080,120231960742960533,2026-03-05,1.683686,105.766325,35.659134,1381.0,19.33,94.0,1831.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3081,120231960742960533,2026-03-06,1.8408959999999999,129.924439,63.405237,1445.0,19.2,101.0,1880.0,114.06,2500.0,Remarketing_DPA_Campaign_01
3082,120231960742960533,2026-03-07,1.508527,137.646972,53.86223,1594.0,19.24,118.0,1955.0,265.06,2500.0,Remarketing_DPA_Campaign_01
3083,120231960742960533,2026-03-08,1.197046,117.712536,55.645731,1692.0,21.700000000000003,113.0,2103.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3084,120231960742960533,2026-03-09,0.952958,108.408019,27.478346000000002,1573.0,20.400000000000002,108.0,2004.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3085,120231960742960533,2026-03-10,1.188934,98.644553,61.104957,1540.0,20.3,128.0,1945.0,699.0,2500.0,Remarketing_DPA_Campaign_01
3086,120231960742960533,2026-03-11,1.145929,105.90852,36.862397,1526.0,19.7,107.0,1794.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3087,120231960742960533,2026-03-12,1.432113,99.854223,47.100609,1433.0,19.240000000000002,85.0,1694.0,371.07,2500.0,Remarketing_DPA_Campaign_01
3088,120231960742960533,2026-03-13,1.103592,101.229023,33.999926,1695.0,19.1,115.0,1941.0,76.94999999999999,2500.0,Remarketing_DPA_Campaign_01
3089,120231960742960533,2026-03-14,0.887435,82.552595,139.418938,1904.0,19.52,152.0,2118.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3090,120231960742960533,2026-03-15,1.014523,82.70233400000001,46.836579,2081.0,21.73,159.0,2313.0,51.49,2500.0,Remarketing_DPA_Campaign_01
3091,120231960742960533,2026-03-16,0.975792,106.85579200000001,49.407023,1921.0,20.39,148.0,2223.0,64.2,2500.0,Remarketing_DPA_Campaign_01
3092,120231960742960533,2026-03-17,1.275603,107.555944,83.372749,1742.0,19.94,144.0,2019.0,49.21,2500.0,Remarketing_DPA_Campaign_01
3093,120231960742960533,2026-03-18,1.243779,127.74452099999999,88.720177,1748.0,20.68,117.0,2020.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3094,120231960742960533,2026-03-19,2.3543450000000004,137.908142,37.581292,1632.0,19.09,90.0,1890.0,118.0,2500.0,Remarketing_DPA_Campaign_01
3095,120231960742960533,2026-03-20,0.889133,94.244916,66.52894,1662.0,19.240000000000002,135.0,1940.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3096,120231960742960533,2026-03-21,1.711255,104.516391,91.208057,1669.0,18.82,104.0,1822.0,43.99,2500.0,Remarketing_DPA_Campaign_01
3097,120231960742960533,2026-03-22,1.237015,156.181879,48.035658,1917.0,21.84,139.0,2231.0,50.59,2500.0,Remarketing_DPA_Campaign_01
3098,120231960742960533,2026-03-23,1.124685,106.909902,34.772415,1797.0,20.92,115.0,2069.0,111.98,2500.0,Remarketing_DPA_Campaign_01
3099,120231960742960533,2026-03-24,1.295424,153.920689,44.941103,1550.0,21.75,107.0,1867.0,113.98,2500.0,Remarketing_DPA_Campaign_01
3100,120231960742960533,2026-03-25,1.827443,122.990206,42.869906,1302.0,19.22,68.0,1550.0,169.6,2500.0,Remarketing_DPA_Campaign_01
3101,120231960742960533,2026-03-26,1.487733,140.680794,51.505195,1491.0,20.02,116.0,1755.0,101.0,2500.0,Remarketing_DPA_Campaign_01
3102,120231960742960533,2026-03-27,0.969788,109.47976700000001,130.496289,1521.0,19.25,112.0,1768.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3103,120231960742960533,2026-03-28,2.519382,119.410005,39.142016999999996,1464.0,16.740000000000002,55.0,1623.0,62.9,2500.0,Remarketing_DPA_Campaign_01
3104,120231960742960533,2026-03-29,1.530321,133.085678,56.651272999999996,1542.0,21.12,100.0,1779.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3105,120231960742960533,2026-03-30,1.320798,94.521849,133.422051,1367.0,19.66,89.0,1564.0,82.67,2500.0,Remarketing_DPA_Campaign_01
3106,120231960742960533,2026-03-31,0.9965999999999999,111.82511,82.648036,1573.0,20.099999999999998,162.0,1811.0,108.0,2500.0,Remarketing_DPA_Campaign_01
3107,120231960742960533,2026-04-01,1.61197,172.770243,83.04898800000001,3032.0,49.82,298.0,3594.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3108,120231960742960533,2026-04-02,1.7491860000000001,163.087666,50.322784,2822.0,48.379999999999995,237.0,3392.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3109,120231960742960533,2026-04-03,1.68233,128.97857199999999,51.104507,2920.0,47.39,217.0,3518.0,151.11,2500.0,Remarketing_DPA_Campaign_01
3110,120231960742960533,2026-04-04,1.1093790000000001,115.220814,49.138138,3452.0,43.39,276.0,3996.0,97.99,2500.0,Remarketing_DPA_Campaign_01
3111,120231960742960533,2026-04-05,1.758793,127.652364,63.861999,4198.0,55.05,349.0,5153.0,29.07,2500.0,Remarketing_DPA_Campaign_01
3112,120231960742960533,2026-04-06,2.280872,480.82405900000003,114.229839,3701.0,50.48,276.0,4344.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3113,120231960742960533,2026-04-07,1.727902,115.793563,43.748922,3302.0,45.09,239.0,3908.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3114,120231960742960533,2026-04-08,1.4399359999999999,133.325578,51.954564000000005,3195.0,49.1,241.0,3783.0,157.8,2500.0,Remarketing_DPA_Campaign_01
3115,120231960742960533,2026-04-09,1.8129840000000002,200.858598,49.76727,2905.0,48.660000000000004,240.0,3521.0,205.0,2500.0,Remarketing_DPA_Campaign_01
3116,120231960742960533,2026-04-10,2.459223,162.685863,58.120174,3031.0,53.39,196.0,3816.0,359.37,2500.0,Remarketing_DPA_Campaign_01
3117,120231960742960533,2026-04-11,2.4520880000000003,137.325829,46.876806,3277.0,47.88,194.0,3959.0,196.72,2500.0,Remarketing_DPA_Campaign_01
3118,120231960742960533,2026-04-12,2.597171,139.501911,46.66442,3300.0,54.52,215.0,4148.0,70.6,2500.0,Remarketing_DPA_Campaign_01
3119,120231960742960533,2026-04-13,2.313876,183.125378,55.486874,3228.0,50.48,203.0,3975.0,100.0,2500.0,Remarketing_DPA_Campaign_01
3120,120231960742960533,2026-04-14,2.070873,206.690233,49.068751,2663.0,54.879999,212.0,3411.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3121,120231960742960533,2026-04-15,2.234123,158.219728,151.771861,2550.0,51.82,180.0,3280.0,432.7,2500.0,Remarketing_DPA_Campaign_01
3122,120231960742960533,2026-04-16,2.027584,163.078353,68.737898,2470.0,46.94,178.0,3208.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3123,120231960742960533,2026-04-17,2.9453329999999998,240.043028,45.339862,2332.0,47.870000000000005,150.0,2957.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3124,120231960742960533,2026-04-18,2.244716,189.171378,46.634015,2421.0,43.33,150.0,2911.0,189.02,2500.0,Remarketing_DPA_Campaign_01
3125,120231960742960533,2026-04-19,3.450412,176.366985,61.546176,2889.0,54.67,190.0,3724.0,80.99,2500.0,Remarketing_DPA_Campaign_01
3126,120231960742960533,2026-04-20,3.32597,212.794671,94.448638,2525.0,57.93,271.0,3283.0,2423.08,2500.0,Remarketing_DPA_Campaign_01
3127,120231960742960533,2026-04-21,2.612814,198.628412,88.290755,2874.0,58.36,287.0,3971.0,442.83,2500.0,Remarketing_DPA_Campaign_01
3128,120231960742960533,2026-04-22,2.607416,177.112759,51.743274,3932.0,64.72,258.0,5120.0,2181.35,2500.0,Remarketing_DPA_Campaign_01
3129,120231960742960533,2026-04-23,1.6985970000000001,161.773389,51.425585,1954.0,33.9,140.0,2542.0,217.12,2500.0,Remarketing_DPA_Campaign_01
3130,120231960742960533,2026-04-24,2.239396,133.540527,38.713017,2418.0,36.85,143.0,3078.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3131,120231960742960533,2026-04-25,2.084631,124.213283,73.30933,3544.0,43.050000999999995,197.0,4443.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3132,120231960742960533,2026-04-26,1.936985,120.131999,56.88901,3498.0,51.52,226.0,4813.0,140.25,2500.0,Remarketing_DPA_Campaign_01
3133,120231960742960533,2026-04-27,1.794189,130.499042,43.023324,2877.0,47.410000000000004,184.0,3960.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3134,120231960742960533,2026-04-28,2.802426,138.425696,24.111811,1045.0,17.02,49.0,1218.0,102.88,2500.0,Remarketing_DPA_Campaign_01
3135,120231960742960533,2026-04-29,2.08375,170.842804,117.903768,405.0,5.16,27.0,442.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3136,120231960742960533,2026-04-30,2.17,94.063492,26.052189,252.0,3.42,9.0,307.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3137,120231960742960533,2026-05-01,0.850119,143.357058,50.10677,410.0,5.54,42.0,488.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3138,120231960742960533,2026-05-02,0.9251510000000001,223.039277,149.632967,364.0,4.69,29.0,407.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3139,120231960742960533,2026-05-03,0.541238,79.05804,45.181630999999996,536.0,5.92,36.0,615.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3140,120231960742960533,2026-05-04,1.953888,131.683993,59.104276,3466.0,61.86,254.0,4330.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3141,120231960742960533,2026-05-05,2.956402,160.826169,95.240474,4801.0,79.88000000000001,366.0,5969.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3142,120231960742960533,2026-05-06,2.277055,148.165881,64.637975,4706.0,79.22,344.0,5953.0,39.99,2500.0,Remarketing_DPA_Campaign_01
3143,120231960742960533,2026-05-07,4.032591,173.332545,53.832429,6138.0,115.47999999999999,377.0,7754.0,45.99,2500.0,Remarketing_DPA_Campaign_01
3144,120231960742960533,2026-05-08,3.9201159999999997,155.369277,44.205476,6361.0,114.92,422.0,8131.0,96.0,2500.0,Remarketing_DPA_Campaign_01
3145,120231960742960533,2026-05-09,2.340864,148.094686,58.774496,6629.0,104.75,459.0,7737.0,840.56,2500.0,Remarketing_DPA_Campaign_01
3146,120231960742960533,2026-05-10,2.212894,194.248512,67.179308,6478.0,122.61,502.0,8186.0,234.34,2500.0,Remarketing_DPA_Campaign_01
3147,120231960742960533,2026-05-11,2.549588,194.108406,86.115371,6673.0,138.51000100000002,615.0,8502.0,3994.52,2500.0,Remarketing_DPA_Campaign_01
3148,120231960742960533,2026-05-12,4.330613,173.515113,55.203646,7149.0,145.78,590.0,9894.0,801.46,2500.0,Remarketing_DPA_Campaign_01
3149,120231960742960533,2026-05-13,2.084771,188.40215800000001,108.954958,6342.0,129.260001,479.0,8607.0,525.33,2500.0,Remarketing_DPA_Campaign_01
3150,120231960742960533,2026-05-14,3.815061,144.758399,37.324617,4718.0,93.78,298.0,6622.0,193.63,2500.0,Remarketing_DPA_Campaign_01
3151,120231960742960533,2026-05-15,3.984962,219.708125,41.941179999999996,5719.0,112.12,384.0,7546.0,4499.38,2500.0,Remarketing_DPA_Campaign_01
3152,120231960742960533,2026-05-16,3.207827,139.803761,42.370385999999996,6700.0,97.17,348.0,8282.0,573.92,2500.0,Remarketing_DPA_Campaign_01
3153,120231960742960533,2026-05-17,2.247339,165.194123,46.067486,8191.0,141.849999,574.0,10796.0,1402.3600000000001,2500.0,Remarketing_DPA_Campaign_01
3154,120231960742960533,2026-05-18,3.9306639999999997,177.337329,42.300682,6646.0,123.439999,438.0,8961.0,941.58,2500.0,Remarketing_DPA_Campaign_01
3155,120231960742960533,2026-05-19,3.442667,165.079907,37.490593000000004,6723.0,124.62999900000001,435.0,8923.0,778.18,2500.0,Remarketing_DPA_Campaign_01
3156,120231960742960533,2026-05-20,2.065029,195.10630700000002,74.38614899999999,6945.0,123.14,475.0,8839.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3157,120231960742960533,2026-05-21,3.309274,177.696053,39.498718,5932.0,102.39,330.0,7483.0,372.93,2500.0,Remarketing_DPA_Campaign_01
3158,120231960742960533,2026-05-22,4.331549,188.527336,37.845591999999996,5798.0,111.78,366.0,7237.0,199.44,2500.0,Remarketing_DPA_Campaign_01
3159,120231960742960533,2026-05-23,3.157957,192.477044,40.69968299999999,6617.0,112.590001,433.0,7823.0,485.83000000000004,2500.0,Remarketing_DPA_Campaign_01
3160,120231960742960533,2026-05-24,2.975281,200.97678100000002,103.113472,6780.0,139.95000100000001,513.0,8321.0,368.15,2500.0,Remarketing_DPA_Campaign_01
3161,120231960742960533,2026-05-25,4.638744,271.472898,130.685711,5593.0,120.86999999999999,420.0,6875.0,91.15,2500.0,Remarketing_DPA_Campaign_01
3162,120231960742960533,2026-05-26,1.912327,262.374532,93.82007,1436.0,33.480000000000004,128.0,1742.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3163,120231960742960533,2026-05-27,2.140955,186.616775,85.18366900000001,857.0,18.09,66.0,1073.0,239.12,2500.0,Remarketing_DPA_Campaign_01
3164,120231960742960533,2026-05-28,2.205137,193.910907,37.380998,1603.0,31.660000000000004,98.0,2033.0,0.0,2500.0,Remarketing_DPA_Campaign_01
3165,120231960742960533,2026-05-29,2.045428,347.439524,83.840287,1556.0,30.549999999999997,132.0,1991.0,330.0,2500.0,Remarketing_DPA_Campaign_01
3166,120231960742960533,2026-05-30,1.899935,153.785808,118.88085099999999,1472.0,25.17,112.0,1787.0,120.0,2500.0,Remarketing_DPA_Campaign_01
3167,120231960742960533,2026-05-31,2.212465,195.991139,55.317853,1677.0,33.07,146.0,2079.0,497.84999999999997,2500.0,Remarketing_DPA_Campaign_01
3168,120231960742960533,2026-06-01,2.768276,195.326953,57.086672,1751.0,34.95,109.0,2187.0,68.3,2500.0,Remarketing_DPA_Campaign_01
